33.29018357574428,-50.8937627877076,-141.64224422252795,110.60761715132378,-7.548400559961259,31.18
43.7004553701651,-72.67365173338624,91.3040438381856,-79.50537350434388,-10.528181184486119,25.219999
-18.964466910702093,-85.30729230162376,66.72632738911554,41.912805413890965,5.158847145575166,36.970001
-138.820888097311,124.10770188439602,41.74282507959842,175.93904397617007,-48.80120398400672,23.889999
56.15006652163103,121.03906398264405,-40.278166988114606,-45.2164867199258,-57.43828984370948,35.299999
65.74370477061491,-9.708755103901012,80.62513976090608,151.65989874098852,-54.89650941704062,44.330002
-32.751293581745244,79.24254691878798,-36.48479581790255,106.95358289212072,-9.827154514777423,28.629999
48.69822983356231,-100.05360513591938,-73.000550462685,-9.546374643162721,-20.04423473891353,44.029999
-148.40610610974213,126.57406714482767,-56.8589023697391,141.37395511923364,-22.470688690556003,35.310001
-190.6996007395285,51.05207799697456,-108.72971222546117,-86.9499976182002,9.075408822646843,10.09
-112.36035382965937,-89.04423505641853,164.61338482663606,100.38518960303725,-34.48124002124764,13.46
20.49618016693495,-57.9091851332679,-12.85534287035216,-21.67915887410436,338.6663135015431,29.790001
38.14799760202489,-77.06228808330684,-54.841570761198255,-63.9637234153073,-15.788256357530972,9.87
-64.5041557596598,175.5833133532755,52.994376360930886,30.727937291482704,132.5864047090769,46.93
135.51428984127188,-22.356144916400012,-31.753004083392455,-1.6708441821114093,-14.56781044026055,39.580002
-89.08551841934826,24.275758167812114,93.699315945422,-99.70378847422955,-27.159227705045375,8.0
18.820530814634395,-75.94775989371885,-112.54453489987262,-46.687484959961694,80.29826159346004,32.07
-17.89812920276522,-120.4253205233083,-56.41667256704051,-9.237096357221276,-4.646193019107713,48.279999
-160.5068283393452,94.59841392326757,-7.342214140472038,-56.46938056279885,70.91342841694154,33.189999
-40.22289082395948,95.31443546266541,18.689507538662554,-35.09085971067441,47.609767024395104,47.779999
116.21602715744785,29.570676218456015,-184.69763771552812,-38.10795603732697,48.72503321922404,65.199997
-86.6209631221855,45.71585300361323,-24.179646445079612,-64.79515303159008,-15.003795810380808,17.17
-24.178691715788062,-89.01302854366452,60.427538925091,35.19849339190125,-45.14785481318669,13.12
-150.49427201908588,-125.88606193295709,-36.73560961612583,75.14864325231906,-0.31121648811159375,15.42
268.3143510630224,76.08923232445647,79.81761375526631,114.49018926550673,185.0203490219941,42.130001
50.28574297419567,-46.0332949946428,75.06605808243043,79.6909756201187,-38.02028380804514,36.799999
65.17605477078028,-37.4260019552903,-136.88959638719663,153.54304229455238,-21.077344376827575,40.869999
-172.65086791070235,-1.5877351792092895,-152.06778459869415,50.75339075624879,12.919002038495371,29.16
54.351879192205715,-75.89077248763203,-50.15713590189654,64.08100935760365,-58.64570671912034,25.120001
71.51348834327679,-64.06679685881568,-24.578338175209524,-52.4102699024636,-2.769455118395175,44.869999
71.01791032621782,-64.21852467319877,-24.45716968156742,-52.59983018506523,-2.66344380996982,44.860001
-15.14386436817825,-118.46919290157632,-53.09663538538325,-5.683414707586508,21.923665847983337,51.040001
199.04491691969062,6.410740888974033,-52.41126271654261,132.1111141621966,-75.68362120270285,33.490002
-188.63390211358828,52.519173713273574,-106.23968433921826,-84.2847363809741,29.002802972965128,22.35
186.9537671917543,93.50050679651122,52.52255674698395,72.04751701268106,-62.42412168545831,35.080002
-0.4557896671792605,-68.79431594278253,-23.712603761010513,-32.58145973972273,343.82233724984474,25.08
-67.30184085192717,-116.49617633050491,-50.21469565692249,-3.187999645877767,-6.719876020595972,24.450001
-65.3706138197712,-6.334054883718636,68.56282138726388,-77.35131044433899,-9.389907665769176,40.23
98.52021205014336,4.628667913243589,-94.44442153004505,-72.64900388258422,-18.669714890369423,68.5
40.45610636477056,-60.417586151942146,-27.379146298550182,-45.03269823414439,5.534736212267362,21.75
-160.07597617903528,38.70920058517606,-95.81040747162035,51.17194751129398,-0.9809905221531281,26.23
-88.40060709962547,272.5949350936809,29.230659823596937,-38.529774187163184,-58.96598756170642,21.92
-48.78078513142614,89.23646749514114,8.373677724227548,-46.132656264896696,-34.94658016978067,13.57
61.36349638709922,124.74173412377951,-33.99381089426339,-38.48987502597424,-7.145342702429986,77.300003
125.82458669647451,-35.57614744384273,25.970971652447446,-23.302062778486743,54.29021144165741,43.060001
126.85355451841937,-45.816185973092615,60.547211381918004,-47.402602320615756,-44.23848345357804,24.07
25.791081067083155,114.51588027787619,-39.54288937946231,11.554398113455363,-15.308169239058138,33.419998
157.88860383117708,-44.28659825768125,141.09007591747027,-58.89960224982042,-40.167281853323914,52.299999
-62.360961082622815,-123.95391637487978,81.2439193519688,-3.511697160690005,-32.78106847233613,26.049999
56.54353292657203,121.31851078574857,-39.80387596216357,-44.708817912835116,-53.64259571983932,22.9
27.52079580076618,-33.783714837008574,-48.14592418080849,109.82589868835726,-14.954951020193922,31.870001
-84.55526449624527,47.18294871991225,-21.689618558836685,-62.12989179436397,4.9235983399374845,30.440001
129.5202228492379,41.50908867616886,-74.22454265358002,-42.4809226254481,-2.2278132964231965,64.900002
54.351879192205715,-75.89077248763203,-50.15713590189654,64.08100935760365,-58.64570671912034,23.639999
-72.21712422138945,86.13945598374295,-105.95500611665986,44.69085864104318,-20.77933299352518,67.870003
26.88642035829487,218.336249278568,134.50536168461704,-31.115397743260587,-33.31539145439148,64.900002
64.80632743033293,127.18689365094451,-29.843764417191835,-34.04777296393081,26.066980881433828,79.300003
-134.35944130235546,17.299649987613407,53.883889629221045,32.15171300399982,-49.221009392831945,14.94
-144.98314039766643,128.63974758822803,12.024951035521411,143.00163886260668,-20.28557082545405,35.23
-171.91537500744505,63.079547015665526,-59.717647996978684,69.50472869009195,-11.432922963786854,44.610001
-158.19619907994834,150.20942739436953,-61.94622605661223,147.20568042920843,-26.034310264159462,33.049999
-132.578608633696,88.01125114201642,9.010137837362578,-76.98947387766339,-0.6213396417438588,32.759998
11.696726973145473,78.1919490345577,-126.55724657931557,-27.74524121151785,-5.1478413456800425,44.389999
303.42177829999423,-0.11172354238897242,181.344156731261,-14.915876885427679,-13.244323910215172,69.660004
-102.54085677472423,-75.4088193851436,79.76279542429845,5.103491661908606,-17.55117469446433,31.27
-21.71952668490684,-87.26648602426098,63.39185783728496,38.37142343621804,-21.424766538998256,32.66
117.95102150190809,-80.2629689860413,78.9319017170445,-93.8264428798418,-22.50038478818594,22.49
-14.637131395968915,-82.23644356837883,71.92909630440354,47.509461963850185,46.897727690664446,44.209999
144.43162732989512,157.424975399328,-60.295038977228955,16.797391466745353,-17.142771368463013,71.699997
166.30950933710267,38.73125931840838,48.10761265283665,78.40427819747731,209.4998507481154,53.299999
-3.9319179212539623,143.70089073986787,-13.997455446990472,-18.854899123264772,-47.61272905414059,16.110001
-43.29706266885481,-97.24791946381424,-46.82066750572412,19.64146247843337,29.123700253158454,39.59
-17.989481780137638,248.72618813550366,88.59395541135873,57.75040017289837,110.22932091996563,36.25
126.8592875132093,-11.390273160211677,-119.93636696613534,140.63478502507587,-59.60494661342317,40.290001
-119.90930843849253,22.336458327871583,55.62151140142325,28.05425962118329,-24.835988188423443,39.16
-4.556331709705503,-111.75651366360444,-63.015886100317175,-0.1917234712049094,-19.37731749435494,34.669998
128.5328530031699,-44.063919584806854,62.66023658804713,-44.25651311642241,-24.283087142118163,37.419998
-40.218771562200914,-104.97204373291879,-61.60300852610686,9.798225279752728,-21.282282499835127,8.49
124.70025938871069,38.08586533813792,-80.0346077214802,-48.699865512308975,-48.725066313832535,46.799999
-87.94381835025249,-125.50379375896557,85.54303341248371,-2.243754654284203,-14.024301084257775,24.85
-15.072034367036991,-92.56292363346381,106.37524570828307,-104.55008782967514,-21.15490511339044,10.34
0.5984290753262727,-107.61918669093302,-66.11660380137107,3.9449223111863603,-30.470229642161552,22.950001
-66.13257126097571,76.64298491669149,14.244234781064478,-42.25281892521332,-24.652453841604668,15.03
-8.010210743929292,-107.25098908621226,62.708430356114576,13.309989300733378,-51.51280141291174,23.799999
24.502434990146966,116.03071118293445,-95.79180499453398,-7.931286835987862,-14.009170507921032,57.209999
107.55976624874594,23.422846550155555,-195.1320402864509,-49.27666979332196,-34.78023750591927,33.400002
-43.79299282599274,-129.85989346922577,-46.427703538420104,-17.832003207649223,26.364216001248813,42.029999
86.68168253263428,-74.75320425904908,-80.50938414049634,18.893520565983295,2.081738062654331,61.459999
-80.20747002262175,294.97816786175565,21.478572521716558,-30.40143748622586,-62.812722708902676,25.42
-2.6893236197513204,42.07816906743216,-23.958972382361964,-58.19583078866242,-10.899635050410843,40.93
-27.501046150693814,-87.93003081971551,-56.27865029899917,-67.4081137518126,82.96677955269791,21.950001
56.15006652163103,121.03906398264405,-40.278166988114606,-45.2164867199258,-57.43828984370948,35.299999
-92.8086030569273,-141.20314604919372,-28.435094419224697,-27.299585061357106,77.73535975661159,37.34
-135.4548205444478,64.15197269521332,31.613099831722224,61.534190259507,-23.70671310664755,27.68
74.40392205727866,-69.68765488855786,14.937108683744611,-60.85035130218216,84.00211799139907,39.380001
26.6601245634495,125.01847891732592,-159.62553049887595,5.969915634544805,-7.516024134743581,56.610001
-101.93540667501932,-86.0010878801495,91.77934437144873,77.1554723355033,-18.2253487504467,18.030001
-65.43862244321633,-6.23838186544333,68.48244886972682,-77.20189526870672,-9.377377145521145,45.709999
-131.11343620549832,-108.30001238982686,44.10800774755077,93.8565983627675,-15.38638684805388,15.57
42.7502493642874,-30.490851201260284,-60.32176475371057,135.13197742928605,-20.722802529393945,40.060001
-154.10693419118388,86.87408613482137,51.087449084609574,-108.48266441410408,58.61340175937399,39.360001
42.79943337694306,-36.692903508091945,33.96650546731021,84.30936676888803,-27.23603551205283,30.120001
69.32330275488849,-1.7580654092120085,-211.63845636371602,-65.12097305420184,-18.8298700231676,34.900002
43.62690294072023,-37.39412708865052,-251.72138845935,-98.94162016758048,-10.86893696735958,45.700001
-77.09084172924472,-57.9831009727435,36.18668419301903,20.50201744715946,-45.19429957436979,18.02
38.67662574637933,-76.2378512438928,-54.76155270079991,-62.68493134393543,-11.995959768570874,14.99
-30.67721124238177,-98.1954587576331,-50.10145114679426,22.10919385170166,70.763300004016,41.16
-115.00675912174788,15.238847723810636,-61.32330177009891,-74.14186995249815,18.967842978959744,24.280001
-35.81575283438502,49.804324055492884,-116.56343915534626,72.5798153848059,-9.734255050864881,41.540001
-35.00534169673273,-101.26937359178328,-55.31865243225565,16.524836973704282,29.010664641444365,39.639999
131.7353694952707,-7.202477389850401,-113.70206535667023,147.60129288457028,-12.114390528431894,65.699997
-47.99746034344218,26.666347665714625,-131.46920823508975,51.82940298212168,-0.6403604867883317,33.400002
39.052647719834425,124.70825647041596,-29.704750111743863,-37.57306717914673,-2.3740546911049023,59.889999
-73.66928454014237,-123.49851480217205,78.31680253230522,53.850871706092676,-28.570830962100526,40.150002
-143.52329411441463,93.32705707387669,83.30992211534229,171.26360882282722,-46.156667824201946,24.58
127.25025229914613,-36.70743332911968,-51.11775456532101,-18.521731521745778,-34.66927666904362,19.200001
-38.532307914587435,-85.34890687803045,70.18408591795813,42.728465628020444,9.123591456144254,31.35
-169.41418772255983,93.21804358029738,-65.2652455101584,-72.68198547402721,15.202661412481447,27.870001
-69.91879679876651,-116.32308282119936,77.00574011664295,64.36152947011283,-1.3255725911610483,51.259998
-127.54795185766667,105.73674534437964,83.10209333630436,-74.21501993548338,314.82275512060914,44.700001
83.89526642478944,-78.62985184528839,32.152874316592744,-81.73526639133911,-9.984261215887358,33.610001
-42.34533524922318,79.98959895761595,71.37249361233003,-69.27558729304167,-19.525313281081395,26.91
-117.68684806211579,-92.67440758575617,88.38470619796308,-11.249315227131433,-16.461097504479742,31.120001
-8.704873324698923,-4.568672501575975,54.69164352084792,-77.56748863299276,-34.48039925926789,47.709999
41.17307193676467,-67.93476579432854,72.05210272199483,-71.31828129596988,-28.733527107935352,14.8
222.16901043397345,118.51099567436995,94.97160356960151,117.48387524729674,277.29050240092016,43.700001
165.53362612771937,-16.194353579034328,6.980752972163344,52.063203894432945,-70.50316165503571,52.009998
-90.20030033138752,-132.18071922434785,88.94831521336502,-12.024356682032021,-27.961936962555658,21.059999
30.32925140152858,220.781408805733,138.6554081616886,-26.673295681217155,-0.10306787052766708,66.599998
-133.50268854124425,-48.164169193325506,47.13093829727805,58.04122775601638,-37.81621913569582,32.900002
128.9811046606837,-9.158605011582381,-117.02210253832747,144.04761123493552,-38.68424939552295,62.049999
-39.78310875807374,-137.80905175465932,-34.81096490055529,-26.405586451109116,66.38689585338074,45.369999
219.6564123306022,-3.4860382997461556,-28.631117533529988,14.30785251840939,-56.07185928140849,24.389999
-208.8403102453257,18.27357018404507,-153.52106880466312,-96.72109015551905,17.930268030995926,4.57
-155.4311283269198,-115.48700267539186,-139.05504367937397,112.25796249759765,13.215814761421406,15.52
-32.53649422719876,79.79362020199886,-36.22338895652058,106.70306529890229,-9.836429458810212,28.629999
141.6130191178573,-18.024719468279272,-24.40149318115141,6.198022327794092,44.26544847972678,48.790001
228.21430663806885,2.5919296677781176,-18.315287719094982,25.349649072631678,26.48448791276728,54.279999
26.239723239623302,115.00934612146568,-39.661544298947206,12.047469042873558,-15.353873469772243,33.419998
-154.4500968141855,35.69932879503267,-7.424082426576405,36.999611558290326,-9.702791952004663,26.139999
81.46467543888613,-78.46967185425808,-86.85868590012788,12.22225739585997,-48.273105757295866,22.75
99.55919325907365,-64.18760685862776,45.161795059738296,-56.6679811220705,134.54041496384218,41.049999
97.59875239341477,-41.819167876037,5.198098986045295,-9.76849177324516,315.86258674129823,41.240002
119.93295783739651,113.07802690275014,206.06997817417837,-45.26340539623459,-8.148653868172964,56.5
-98.52000213427303,240.47859066088154,43.26090827166135,-47.99987935540673,-33.270659615701916,37.810001
-176.45939258042006,108.38306688631144,-87.08223175163906,61.94866220179006,-3.012275464993831,26.969999
-132.83365512329266,-107.00561854289447,9.507852281973328,46.93834751937834,2.0351289589693025,13.2
121.49645624212357,-38.6500622779929,20.75377036698609,-28.886419656484122,12.53757607908576,36.299999
-129.83358271541692,174.4253071445881,80.50543446044455,-40.187178040860886,-17.565031614103283,26.860001
