2	1	2	1	2	1	5	8	0.48543689320388345
2	1	2	1	3	3	4	6	0.3883495145631068
2	1	2	2	1	3	5	6	0.48543689320388345
2	1	2	2	2	4	10	36	0.9708737864077669
2	1	2	2	3	6	3	8	0.2912621359223301
2	1	2	2	4	3	1	2	0.0970873786407767
2	1	2	3	2	5	3	6	0.2912621359223301
2	1	2	3	3	4	1	3	0.0970873786407767
2	1	3	1	1	1	2	4	0.1941747572815534
2	1	3	1	2	2	8	18	0.7766990291262136
2	1	3	2	1	3	5	14	0.48543689320388345
2	1	3	2	2	4	2	7	0.1941747572815534
2	1	3	2	3	6	2	4	0.1941747572815534
2	1	3	3	1	2	4	13	0.3883495145631068
2	1	3	3	2	4	6	18	0.5825242718446602
2	1	3	3	3	7	4	13	0.3883495145631068
2	2	1	1	2	6	2	2	0.1941747572815534
2	2	1	3	2	4	2	6	0.1941747572815534
2	2	1	4	2	4	2	2	0.1941747572815534
2	2	2	1	2	5	2	4	0.1941747572815534
2	2	2	2	2	6	2	2	0.1941747572815534
2	2	2	2	4	6	1	1	0.0970873786407767
2	2	2	3	1	5	2	2	0.1941747572815534
2	2	2	3	2	4	6	10	0.5825242718446602
2	2	2	4	2	3	2	4	0.1941747572815534
2	2	3	1	1	2	3	5	0.2912621359223301
2	2	3	1	2	6	2	9	0.1941747572815534
2	2	3	1	3	7	2	3	0.1941747572815534
2	2	4	1	1	9	1	1	0.0970873786407767
2	3	1	1	1	3	1	2	0.0970873786407767
2	3	1	1	2	7	1	2	0.0970873786407767
2	3	1	1	3	8	1	1	0.0970873786407767
2	3	1	2	2	7	4	8	0.3883495145631068
2	3	1	3	2	8	1	1	0.0970873786407767
2	3	1	4	1	9	1	1	0.0970873786407767
2	3	2	1	1	2	2	7	0.1941747572815534
2	3	2	1	2	4	1	3	0.0970873786407767
2	3	2	1	3	9	1	1	0.0970873786407767
2	3	2	2	1	2	1	4	0.0970873786407767
2	3	2	2	2	4	3	7	0.2912621359223301
2	3	2	2	3	7	1	1	0.0970873786407767
2	3	2	3	1	5	1	2	0.0970873786407767
2	3	2	4	1	5	2	6	0.1941747572815534
2	3	2	4	2	4	2	2	0.1941747572815534
2	3	3	1	1	2	3	8	0.2912621359223301
2	3	3	1	2	3	1	1	0.0970873786407767
2	3	3	2	1	2	2	9	0.1941747572815534
2	3	3	2	2	5	1	2	0.0970873786407767
2	3	3	2	3	6	2	3	0.1941747572815534
2	3	3	3	1	6	2	4	0.1941747572815534
2	3	3	3	2	4	1	2	0.0970873786407767
2	3	3	3	3	6	3	4	0.2912621359223301
2	3	3	3	4	5	2	4	0.1941747572815534
2	3	3	4	1	4	1	2	0.0970873786407767
2	3	4	2	1	8	2	4	0.1941747572815534
2	3	4	2	2	8	1	1	0.0970873786407767
3	1	1	2	2	2	1	1	0.0970873786407767
3	1	1	4	2	4	2	4	0.1941747572815534
3	1	2	1	1	2	3	3	0.2912621359223301
3	1	2	1	2	3	5	16	0.48543689320388345
3	1	2	1	3	5	5	6	0.48543689320388345
3	1	2	2	1	3	4	14	0.3883495145631068
3	1	2	2	2	3	7	15	0.6796116504854369
3	1	2	2	3	4	3	7	0.2912621359223301
3	1	2	2	4	5	2	3	0.1941747572815534
3	1	2	3	1	3	2	6	0.1941747572815534
3	1	2	3	2	5	2	4	0.1941747572815534
3	1	2	4	1	7	1	1	0.0970873786407767
3	1	2	4	2	5	2	2	0.1941747572815534
3	1	3	1	1	2	12	24	1.1650485436893203
3	1	3	1	2	4	7	14	0.6796116504854369
3	1	3	1	3	5	4	5	0.3883495145631068
3	1	3	2	1	4	3	6	0.2912621359223301
3	1	3	2	2	4	1	2	0.0970873786407767
3	1	3	2	4	6	1	1	0.0970873786407767
3	1	3	3	1	5	2	2	0.1941747572815534
3	2	1	1	1	4	3	8	0.2912621359223301
3	2	1	1	2	8	7	15	0.6796116504854369
3	2	1	1	3	8	2	3	0.1941747572815534
3	2	1	2	3	8	3	3	0.2912621359223301
3	2	1	4	1	5	2	5	0.1941747572815534
3	2	1	4	2	5	2	4	0.1941747572815534
3	2	2	1	1	5	1	3	0.0970873786407767
3	2	2	1	2	8	1	1	0.0970873786407767
3	2	2	1	3	9	1	1	0.0970873786407767
3	2	2	2	1	2	3	7	0.2912621359223301
3	2	2	2	2	4	2	5	0.1941747572815534
3	2	2	2	3	4	3	6	0.2912621359223301
3	2	2	2	4	5	1	1	0.0970873786407767
3	2	2	4	1	4	1	1	0.0970873786407767
3	2	2	4	2	5	2	2	0.1941747572815534
3	2	3	2	2	5	2	2	0.1941747572815534
3	2	3	2	3	6	1	1	0.0970873786407767
3	2	3	2	4	5	1	1	0.0970873786407767
3	2	3	3	1	4	2	2	0.1941747572815534
3	2	3	3	3	7	3	3	0.2912621359223301
3	2	3	3	4	7	1	1	0.0970873786407767
3	2	3	4	1	6	2	3	0.1941747572815534
3	3	1	2	2	8	2	2	0.1941747572815534
3	3	2	1	1	4	5	17	0.48543689320388345
3	3	2	2	1	7	4	9	0.3883495145631068
3	3	2	2	2	9	11	15	1.0679611650485437
3	3	2	3	2	9	1	1	0.0970873786407767
3	3	3	2	1	5	2	3	0.1941747572815534
3	3	3	2	2	7	1	1	0.0970873786407767
3	3	3	3	1	4	3	4	0.2912621359223301
3	3	3	3	2	5	2	3	0.1941747572815534
3	3	3	3	3	5	2	4	0.1941747572815534
3	3	3	3	4	7	5	6	0.48543689320388345
3	3	3	4	4	5	1	1	0.0970873786407767
3	3	4	1	1	7	2	4	0.1941747572815534
3	3	4	1	2	7	1	1	0.0970873786407767
4	1	1	1	1	7	1	1	0.0970873786407767
4	1	1	1	2	9	1	1	0.0970873786407767
4	1	1	2	1	5	1	2	0.0970873786407767
4	1	1	2	2	8	2	3	0.1941747572815534
4	1	1	2	3	8	1	1	0.0970873786407767
4	1	2	1	1	8	1	1	0.0970873786407767
4	1	3	1	1	9	1	1	0.0970873786407767
4	1	3	2	1	9	1	1	0.0970873786407767
4	1	4	1	1	7	1	1	0.0970873786407767
4	2	1	2	1	7	2	4	0.1941747572815534
4	2	1	2	2	8	1	2	0.0970873786407767
4	2	1	3	2	5	2	3	0.1941747572815534
4	2	1	4	1	4	1	4	0.0970873786407767
4	2	2	2	1	3	2	4	0.1941747572815534
4	2	2	3	1	7	8	16	0.7766990291262136
4	2	2	3	2	7	2	2	0.1941747572815534
4	2	2	4	1	3	1	4	0.0970873786407767
4	2	3	2	1	9	2	4	0.1941747572815534
4	2	3	3	1	5	2	3	0.1941747572815534
4	2	3	3	3	7	1	1	0.0970873786407767
4	2	3	3	4	7	2	2	0.1941747572815534
4	2	3	4	2	6	1	1	0.0970873786407767
4	2	3	4	3	6	1	1	0.0970873786407767
4	2	4	2	1	6	4	16	0.3883495145631068
4	2	4	2	2	6	1	3	0.0970873786407767
4	2	4	2	3	7	2	6	0.1941747572815534
4	3	1	2	1	5	1	3	0.0970873786407767
4	3	1	2	2	9	2	2	0.1941747572815534
4	3	3	3	1	4	1	2	0.0970873786407767
4	3	3	3	2	5	1	1	0.0970873786407767
4	3	3	4	3	5	1	1	0.0970873786407767
4	3	3	4	4	6	4	6	0.3883495145631068
