1	4	2	3	3	3	6	8	0.49916805324459235
1	4	3	1	7	1	8	8	0.6655574043261231
1	4	3	3	7	2	5	8	0.4159733777038269
1	5	1	1	4	1	8	15	0.6655574043261231
1	5	1	2	4	1	4	8	0.33277870216306155
1	5	1	3	4	1	4	8	0.33277870216306155
1	5	2	1	5	2	14	16	1.1647254575707155
1	5	2	1	6	2	3	8	0.24958402662229617
1	5	2	2	5	2	5	8	0.4159733777038269
1	5	2	3	5	2	5	8	0.4159733777038269
1	5	2	3	6	2	5	8	0.4159733777038269
2	1	1	1	1	3	6	7	0.49916805324459235
2	1	1	2	1	3	2	2	0.16638935108153077
2	1	1	3	1	3	1	1	0.08319467554076539
2	1	2	1	1	3	8	8	0.6655574043261231
2	1	2	2	1	3	3	4	0.24958402662229617
2	1	2	3	1	3	4	4	0.33277870216306155
2	1	3	1	1	3	6	8	0.49916805324459235
2	1	3	2	1	3	4	4	0.33277870216306155
2	1	3	3	1	3	4	4	0.33277870216306155
2	1	4	1	1	2	6	8	0.49916805324459235
2	1	4	1	2	2	6	8	0.49916805324459235
2	1	4	2	1	2	6	8	0.49916805324459235
2	1	4	3	1	3	6	8	0.49916805324459235
2	1	5	1	1	2	4	4	0.33277870216306155
2	1	5	1	2	2	8	8	0.6655574043261231
2	1	5	2	1	2	4	4	0.33277870216306155
2	1	5	3	1	2	3	4	0.24958402662229617
2	1	5	3	2	2	4	4	0.33277870216306155
2	2	1	1	1	3	5	8	0.4159733777038269
2	2	1	2	1	2	2	3	0.16638935108153077
2	2	1	3	1	3	2	2	0.16638935108153077
2	2	2	1	1	3	4	4	0.33277870216306155
2	2	2	3	1	3	2	3	0.16638935108153077
2	2	3	1	1	3	3	4	0.24958402662229617
2	2	3	1	2	2	7	8	0.5823627287853578
2	2	3	2	2	3	3	4	0.24958402662229617
2	2	3	3	1	3	4	4	0.33277870216306155
2	2	3	3	2	3	4	4	0.33277870216306155
2	2	4	1	2	2	8	12	0.6655574043261231
2	2	4	2	2	2	2	4	0.16638935108153077
2	2	4	3	2	2	4	8	0.33277870216306155
2	2	5	1	2	2	12	12	0.9983361064891847
2	2	5	2	2	2	4	4	0.33277870216306155
2	2	5	3	2	2	6	8	0.49916805324459235
2	3	1	1	2	3	8	8	0.6655574043261231
2	3	1	2	2	3	4	4	0.33277870216306155
2	3	1	3	2	3	4	4	0.33277870216306155
2	3	2	1	2	3	6	8	0.49916805324459235
2	3	2	2	2	3	4	4	0.33277870216306155
2	3	2	3	2	3	4	4	0.33277870216306155
2	3	3	1	3	2	3	4	0.24958402662229617
2	3	3	1	5	1	7	8	0.5823627287853578
2	3	3	2	4	2	3	4	0.24958402662229617
2	3	3	3	2	3	3	4	0.24958402662229617
2	3	3	3	4	2	4	4	0.33277870216306155
2	3	4	1	3	1	5	8	0.4159733777038269
2	3	4	2	3	2	3	4	0.24958402662229617
2	3	4	3	3	2	4	4	0.33277870216306155
2	4	1	1	3	3	4	4	0.33277870216306155
2	4	1	3	3	3	4	4	0.33277870216306155
2	4	2	1	4	2	3	4	0.24958402662229617
2	4	2	3	3	3	4	4	0.33277870216306155
2	4	3	1	7	1	4	4	0.33277870216306155
2	4	3	3	7	1	2	4	0.16638935108153077
2	5	1	1	4	2	2	4	0.16638935108153077
2	5	1	2	4	2	3	4	0.24958402662229617
2	5	1	3	4	2	4	4	0.33277870216306155
2	5	2	1	5	2	8	8	0.6655574043261231
2	5	2	1	6	1	4	4	0.33277870216306155
2	5	2	2	5	2	2	4	0.16638935108153077
2	5	2	3	5	3	4	4	0.33277870216306155
2	5	2	3	6	2	3	4	0.24958402662229617
3	1	1	1	1	3	4	4	0.33277870216306155
3	1	1	2	1	3	2	2	0.16638935108153077
3	1	1	3	1	3	2	2	0.16638935108153077
3	1	2	1	1	3	4	4	0.33277870216306155
3	1	2	2	1	3	2	2	0.16638935108153077
3	1	2	3	1	3	2	2	0.16638935108153077
3	1	3	1	1	2	4	4	0.33277870216306155
3	1	3	2	1	2	1	2	0.08319467554076539
3	1	3	3	1	3	2	2	0.16638935108153077
3	1	4	1	1	2	4	4	0.33277870216306155
3	1	4	1	2	2	4	4	0.33277870216306155
3	1	4	2	1	2	4	4	0.33277870216306155
3	1	4	3	1	2	3	4	0.24958402662229617
3	1	5	1	1	1	1	2	0.08319467554076539
3	1	5	1	2	1	4	4	0.33277870216306155
3	1	5	2	1	2	2	2	0.16638935108153077
3	1	5	3	1	2	2	2	0.16638935108153077
3	1	5	3	2	2	2	2	0.16638935108153077
3	2	1	1	1	3	4	4	0.33277870216306155
3	2	1	2	1	3	2	2	0.16638935108153077
3	2	1	3	1	3	2	2	0.16638935108153077
3	2	2	1	1	3	2	2	0.16638935108153077
3	2	2	3	1	3	2	2	0.16638935108153077
3	2	3	1	1	2	2	2	0.16638935108153077
3	2	3	1	2	1	4	4	0.33277870216306155
3	2	3	2	2	2	2	2	0.16638935108153077
3	2	3	3	1	2	2	2	0.16638935108153077
3	2	3	3	2	2	2	2	0.16638935108153077
3	2	4	1	2	1	4	6	0.33277870216306155
3	2	4	2	2	2	2	2	0.16638935108153077
3	2	4	3	2	2	4	4	0.33277870216306155
3	2	5	1	2	1	6	6	0.49916805324459235
3	2	5	2	2	1	1	2	0.08319467554076539
3	2	5	3	2	2	4	4	0.33277870216306155
3	3	1	1	2	3	3	4	0.24958402662229617
3	3	1	2	2	3	2	2	0.16638935108153077
3	3	1	3	2	3	2	2	0.16638935108153077
3	3	2	1	2	1	2	4	0.16638935108153077
3	3	2	2	2	2	1	2	0.08319467554076539
3	3	2	3	2	2	1	2	0.08319467554076539
3	3	3	1	3	1	2	2	0.16638935108153077
3	3	3	1	5	1	4	4	0.33277870216306155
3	3	3	2	4	1	2	2	0.16638935108153077
3	3	3	3	2	1	2	2	0.16638935108153077
3	3	3	3	4	1	2	2	0.16638935108153077
3	3	4	1	3	1	4	4	0.33277870216306155
3	3	4	2	3	1	2	2	0.16638935108153077
3	3	4	3	3	1	1	2	0.08319467554076539
3	4	1	1	3	2	1	2	0.08319467554076539
3	4	1	3	3	3	2	2	0.16638935108153077
3	4	2	1	4	1	1	2	0.08319467554076539
3	4	2	3	3	2	2	2	0.16638935108153077
3	4	3	1	7	1	2	2	0.16638935108153077
3	4	3	3	7	1	2	2	0.16638935108153077
3	5	1	1	4	2	2	2	0.16638935108153077
3	5	1	2	4	2	2	2	0.16638935108153077
3	5	1	3	4	2	2	2	0.16638935108153077
3	5	2	1	5	1	3	4	0.24958402662229617
3	5	2	1	6	1	2	2	0.16638935108153077
3	5	2	2	5	2	2	2	0.16638935108153077
3	5	2	3	5	2	2	2	0.16638935108153077
3	5	2	3	6	1	2	2	0.16638935108153077
4	1	1	1	1	3	4	4	0.33277870216306155
4	1	1	2	1	3	2	2	0.16638935108153077
4	1	1	3	1	3	2	2	0.16638935108153077
4	1	2	1	1	3	4	4	0.33277870216306155
4	1	2	2	1	3	2	2	0.16638935108153077
4	1	2	3	1	3	2	2	0.16638935108153077
4	1	3	1	1	2	4	4	0.33277870216306155
4	1	3	2	1	2	2	2	0.16638935108153077
4	1	3	3	1	2	2	2	0.16638935108153077
4	1	4	1	1	1	2	4	0.16638935108153077
4	1	4	1	2	1	4	4	0.33277870216306155
4	1	4	2	1	1	2	4	0.16638935108153077
4	1	4	3	1	2	4	4	0.33277870216306155
4	1	5	1	1	1	2	2	0.16638935108153077
4	1	5	1	2	1	4	4	0.33277870216306155
4	1	5	2	1	1	1	2	0.08319467554076539
4	1	5	3	1	2	2	2	0.16638935108153077
4	1	5	3	2	1	1	2	0.08319467554076539
4	2	1	1	1	3	4	4	0.33277870216306155
4	2	1	2	1	3	2	2	0.16638935108153077
4	2	1	3	1	3	2	2	0.16638935108153077
4	2	2	1	1	2	1	2	0.08319467554076539
4	2	2	3	1	3	2	2	0.16638935108153077
4	2	3	1	1	1	1	2	0.08319467554076539
4	2	3	1	2	1	4	4	0.33277870216306155
4	2	3	2	2	1	2	2	0.16638935108153077
4	2	3	3	1	2	2	2	0.16638935108153077
4	2	3	3	2	1	1	2	0.08319467554076539
4	2	4	1	2	1	6	6	0.49916805324459235
4	2	4	2	2	1	1	2	0.08319467554076539
4	2	4	3	2	1	3	4	0.24958402662229617
4	2	5	1	2	1	5	5	0.4159733777038269
4	2	5	2	2	1	2	2	0.16638935108153077
4	2	5	3	2	1	4	4	0.33277870216306155
4	3	1	1	2	2	4	4	0.33277870216306155
4	3	1	2	2	2	1	2	0.08319467554076539
4	3	1	3	2	2	1	2	0.08319467554076539
4	3	2	2	2	1	1	1	0.08319467554076539
4	3	2	3	2	2	1	1	0.08319467554076539
4	3	3	1	3	1	2	2	0.16638935108153077
4	3	3	1	5	1	4	4	0.33277870216306155
4	3	3	2	4	1	2	2	0.16638935108153077
4	3	3	3	2	1	2	2	0.16638935108153077
4	3	3	3	4	1	2	2	0.16638935108153077
4	3	4	1	3	1	4	4	0.33277870216306155
4	3	4	2	3	1	2	2	0.16638935108153077
4	3	4	3	3	1	2	2	0.16638935108153077
4	4	1	1	3	2	2	2	0.16638935108153077
4	4	1	3	3	2	1	2	0.08319467554076539
4	4	3	1	7	1	2	2	0.16638935108153077
4	4	3	3	7	1	2	2	0.16638935108153077
4	5	1	1	4	2	1	1	0.08319467554076539
4	5	1	2	4	1	2	2	0.16638935108153077
4	5	1	3	4	2	2	2	0.16638935108153077
4	5	2	1	5	1	4	4	0.33277870216306155
4	5	2	2	5	1	2	2	0.16638935108153077
4	5	2	3	5	1	2	2	0.16638935108153077
5	1	1	1	1	3	4	4	0.33277870216306155
5	1	1	2	1	3	2	2	0.16638935108153077
5	1	1	3	1	3	2	2	0.16638935108153077
5	1	2	1	1	2	3	4	0.24958402662229617
5	1	2	2	1	3	2	2	0.16638935108153077
5	1	2	3	1	3	2	2	0.16638935108153077
5	1	3	1	1	1	2	3	0.16638935108153077
5	1	3	2	1	1	1	2	0.08319467554076539
5	1	3	3	1	2	2	2	0.16638935108153077
5	1	4	3	1	1	4	4	0.33277870216306155
5	1	5	1	1	1	2	2	0.16638935108153077
5	1	5	1	2	1	4	4	0.33277870216306155
5	1	5	2	1	1	2	2	0.16638935108153077
5	1	5	3	1	1	2	2	0.16638935108153077
5	1	5	3	2	1	2	2	0.16638935108153077
5	2	1	1	1	2	2	3	0.16638935108153077
5	2	1	2	1	2	1	2	0.08319467554076539
5	2	1	3	1	2	1	2	0.08319467554076539
5	2	2	1	1	1	1	2	0.08319467554076539
5	2	2	3	1	2	2	2	0.16638935108153077
5	2	3	1	1	1	2	2	0.16638935108153077
5	2	3	2	2	1	1	1	0.08319467554076539
5	2	3	3	1	1	1	2	0.08319467554076539
5	2	4	1	2	1	1	1	0.08319467554076539
5	2	4	2	2	1	1	1	0.08319467554076539
5	2	4	3	2	1	4	4	0.33277870216306155
5	2	5	1	2	1	1	1	0.08319467554076539
5	2	5	2	2	1	2	2	0.16638935108153077
5	2	5	3	2	1	4	4	0.33277870216306155
5	3	3	1	3	1	2	2	0.16638935108153077
5	3	3	3	2	1	2	2	0.16638935108153077
5	4	1	1	3	1	1	2	0.08319467554076539
5	4	1	3	3	1	1	2	0.08319467554076539
5	5	1	3	4	1	1	1	0.08319467554076539
5	5	2	3	5	1	1	1	0.08319467554076539
6	1	1	1	1	3	2	2	0.16638935108153077
6	1	1	2	1	3	1	1	0.08319467554076539
6	1	1	3	1	3	1	1	0.08319467554076539
6	1	2	1	1	1	1	2	0.08319467554076539
6	1	2	2	1	2	1	1	0.08319467554076539
6	1	2	3	1	2	1	1	0.08319467554076539
6	1	3	2	1	1	1	1	0.08319467554076539
6	1	3	3	1	1	1	1	0.08319467554076539
6	1	4	3	1	1	1	1	0.08319467554076539
6	1	5	1	1	1	1	1	0.08319467554076539
6	1	5	1	2	1	1	1	0.08319467554076539
6	1	5	2	1	1	1	1	0.08319467554076539
6	1	5	3	1	1	1	1	0.08319467554076539
6	1	5	3	2	1	1	1	0.08319467554076539
6	2	1	2	1	2	1	1	0.08319467554076539
6	2	1	3	1	3	1	1	0.08319467554076539
6	2	2	3	1	1	1	1	0.08319467554076539
6	2	3	1	1	1	1	1	0.08319467554076539
6	2	3	3	1	1	1	1	0.08319467554076539
6	2	4	3	2	1	1	1	0.08319467554076539
6	2	5	3	2	1	1	1	0.08319467554076539
7	1	1	1	1	2	2	2	0.16638935108153077
7	1	1	2	1	2	2	2	0.16638935108153077
7	1	1	3	1	2	1	2	0.08319467554076539
7	1	3	2	1	1	1	1	0.08319467554076539
7	1	3	3	1	1	1	1	0.08319467554076539
7	1	4	3	1	1	2	2	0.16638935108153077
7	1	5	3	1	1	1	1	0.08319467554076539
7	1	5	3	2	1	1	1	0.08319467554076539
7	2	1	2	1	2	2	2	0.16638935108153077
7	2	1	3	1	2	2	2	0.16638935108153077
7	2	3	3	1	1	1	1	0.08319467554076539
7	2	4	3	2	1	2	2	0.16638935108153077
