4	1	5	2	1	1	2	2	0.16638935108153077
4	1	5	3	1	1	1	2	0.08319467554076539
4	1	5	3	2	1	2	2	0.16638935108153077
4	2	1	1	1	3	3	4	0.24958402662229617
4	2	1	2	1	3	2	2	0.16638935108153077
4	2	1	3	1	3	2	2	0.16638935108153077
4	2	2	1	1	2	2	2	0.16638935108153077
4	2	2	3	1	2	1	2	0.08319467554076539
4	2	3	1	1	1	2	2	0.16638935108153077
4	2	3	1	2	1	2	2	0.16638935108153077
4	2	3	2	2	1	2	2	0.16638935108153077
4	2	3	3	1	2	2	2	0.16638935108153077
4	2	3	3	2	1	1	1	0.08319467554076539
4	2	4	1	2	1	4	4	0.33277870216306155
4	2	4	2	2	1	2	2	0.16638935108153077
4	2	4	3	2	1	4	4	0.33277870216306155
4	2	5	1	2	1	3	3	0.24958402662229617
4	2	5	2	2	1	2	2	0.16638935108153077
4	2	5	3	2	1	4	4	0.33277870216306155
4	3	1	1	2	2	2	2	0.16638935108153077
4	3	1	2	2	2	1	1	0.08319467554076539
4	3	1	3	2	2	1	1	0.08319467554076539
4	3	3	1	3	1	2	2	0.16638935108153077
4	3	3	1	5	1	2	2	0.16638935108153077
4	3	3	2	4	1	1	1	0.08319467554076539
4	3	3	3	2	1	2	2	0.16638935108153077
4	3	3	3	4	1	1	1	0.08319467554076539
4	3	4	1	3	1	2	2	0.16638935108153077
4	3	4	2	3	1	1	1	0.08319467554076539
4	3	4	3	3	1	1	1	0.08319467554076539
4	4	1	1	3	2	2	2	0.16638935108153077
4	4	1	3	3	2	2	2	0.16638935108153077
4	4	3	1	7	1	1	1	0.08319467554076539
4	4	3	3	7	1	1	1	0.08319467554076539
4	5	1	2	4	1	1	1	0.08319467554076539
4	5	1	3	4	1	1	2	0.08319467554076539
4	5	2	1	5	1	2	2	0.16638935108153077
4	5	2	2	5	1	1	1	0.08319467554076539
4	5	2	3	5	1	2	2	0.16638935108153077
5	1	1	1	1	3	2	2	0.16638935108153077
5	1	1	2	1	3	1	1	0.08319467554076539
5	1	1	3	1	3	1	1	0.08319467554076539
5	1	2	1	1	2	2	2	0.16638935108153077
5	1	2	2	1	3	1	1	0.08319467554076539
5	1	2	3	1	3	1	1	0.08319467554076539
5	1	3	1	1	1	1	1	0.08319467554076539
5	1	3	2	1	1	1	1	0.08319467554076539
5	1	3	3	1	2	1	1	0.08319467554076539
5	1	4	3	1	1	2	2	0.16638935108153077
5	1	5	1	1	1	1	1	0.08319467554076539
5	1	5	1	2	1	2	2	0.16638935108153077
5	1	5	2	1	1	1	1	0.08319467554076539
5	1	5	3	1	1	1	1	0.08319467554076539
5	1	5	3	2	1	1	1	0.08319467554076539
5	2	1	1	1	2	1	1	0.08319467554076539
5	2	1	2	1	2	1	1	0.08319467554076539
5	2	1	3	1	2	1	1	0.08319467554076539
5	2	2	1	1	1	1	1	0.08319467554076539
5	2	2	3	1	2	1	1	0.08319467554076539
5	2	3	1	1	1	1	1	0.08319467554076539
5	2	3	3	1	1	1	1	0.08319467554076539
5	2	4	3	2	1	2	2	0.16638935108153077
5	2	5	2	2	1	1	1	0.08319467554076539
5	2	5	3	2	1	2	2	0.16638935108153077
5	3	3	1	3	1	1	1	0.08319467554076539
5	3	3	3	2	1	1	1	0.08319467554076539
5	4	1	1	3	1	1	1	0.08319467554076539
5	4	1	3	3	1	1	1	0.08319467554076539
6	1	1	1	1	3	2	2	0.16638935108153077
6	1	1	2	1	3	1	1	0.08319467554076539
6	1	1	3	1	3	1	1	0.08319467554076539
6	1	2	1	1	1	1	2	0.08319467554076539
6	1	2	2	1	2	1	1	0.08319467554076539
6	1	2	3	1	2	1	1	0.08319467554076539
6	1	3	2	1	1	1	1	0.08319467554076539
6	1	3	3	1	1	1	1	0.08319467554076539
6	1	4	3	1	1	1	1	0.08319467554076539
6	1	5	1	1	1	1	1	0.08319467554076539
6	1	5	1	2	1	1	1	0.08319467554076539
6	1	5	2	1	1	1	1	0.08319467554076539
6	1	5	3	1	1	1	1	0.08319467554076539
6	1	5	3	2	1	1	1	0.08319467554076539
6	2	1	2	1	2	1	1	0.08319467554076539
6	2	1	3	1	3	1	1	0.08319467554076539
6	2	2	3	1	1	1	1	0.08319467554076539
6	2	3	1	1	1	1	1	0.08319467554076539
6	2	3	3	1	1	1	1	0.08319467554076539
6	2	4	3	2	1	1	1	0.08319467554076539
6	2	5	3	2	1	1	1	0.08319467554076539
7	1	1	1	1	2	2	2	0.16638935108153077
7	1	1	2	1	2	2	2	0.16638935108153077
7	1	1	3	1	2	1	2	0.08319467554076539
7	1	3	2	1	1	1	1	0.08319467554076539
7	1	3	3	1	1	1	1	0.08319467554076539
7	1	4	3	1	1	2	2	0.16638935108153077
7	1	5	3	1	1	1	1	0.08319467554076539
7	1	5	3	2	1	1	1	0.08319467554076539
7	2	1	2	1	2	2	2	0.16638935108153077
7	2	1	3	1	2	2	2	0.16638935108153077
7	2	3	3	1	1	1	1	0.08319467554076539
7	2	4	3	2	1	2	2	0.16638935108153077
