3	2	3	3	3	7	1	1	0.2967359050445104
3	2	3	4	1	4	1	2	0.2967359050445104
3	2	3	4	2	1	1	1	0.2967359050445104
3	2	3	5	2	8	1	1	0.2967359050445104
3	2	3	6	2	5	1	1	0.2967359050445104
3	2	3	6	3	9	1	1	0.2967359050445104
3	3	1	2	2	1	1	1	0.2967359050445104
3	3	1	3	1	1	1	1	0.2967359050445104
3	3	1	3	2	5	1	2	0.2967359050445104
3	3	1	4	1	5	1	1	0.2967359050445104
3	3	1	4	2	5	1	2	0.2967359050445104
3	3	1	5	2	1	2	4	0.5934718100890208
3	3	1	6	2	8	1	1	0.2967359050445104
3	3	2	1	1	1	1	1	0.2967359050445104
3	3	2	1	3	1	1	1	0.2967359050445104
3	3	2	4	1	1	1	2	0.2967359050445104
3	3	2	5	2	6	2	4	0.5934718100890208
3	3	2	5	3	5	1	3	0.2967359050445104
3	3	2	6	2	2	1	1	0.2967359050445104
3	3	3	1	2	1	1	1	0.2967359050445104
3	3	3	4	1	1	1	2	0.2967359050445104
3	3	3	5	1	3	1	1	0.2967359050445104
3	3	3	6	1	6	3	6	0.8902077151335311
