1	4	1	3	5	2	5	8	0.332667997338656
1	4	2	1	6	2	10	16	0.665335994677312
1	4	2	1	7	1	4	8	0.2661343978709248
1	4	2	2	6	3	5	8	0.332667997338656
1	4	2	3	6	3	12	16	0.7984031936127743
1	4	3	1	7	1	8	8	0.5322687957418496
1	4	3	3	7	2	5	8	0.332667997338656
1	5	1	1	4	1	8	16	0.5322687957418496
1	5	1	1	5	3	4	8	0.2661343978709248
1	5	1	1	6	2	3	8	0.19960079840319359
1	5	1	2	4	1	4	8	0.2661343978709248
1	5	1	3	4	1	7	14	0.4657351962741184
1	5	1	3	6	2	5	8	0.332667997338656
2	1	1	1	1	3	14	15	0.9314703925482368
2	1	1	2	1	3	4	6	0.2661343978709248
2	1	1	3	1	3	5	5	0.332667997338656
2	1	2	1	1	3	8	8	0.5322687957418496
2	1	2	2	1	3	4	4	0.2661343978709248
2	1	2	3	1	3	4	4	0.2661343978709248
2	1	3	1	1	3	6	8	0.39920159680638717
2	1	3	2	1	3	3	4	0.19960079840319359
2	1	3	3	1	3	4	4	0.2661343978709248
2	1	4	1	1	2	6	8	0.39920159680638717
2	1	4	1	2	2	6	8	0.39920159680638717
2	1	4	2	1	2	6	8	0.39920159680638717
2	1	4	3	1	3	5	8	0.332667997338656
2	1	5	1	1	2	8	8	0.5322687957418496
2	1	5	1	2	2	4	4	0.2661343978709248
2	1	5	2	1	2	4	4	0.2661343978709248
2	1	5	3	1	2	8	8	0.5322687957418496
2	2	1	1	1	3	9	12	0.5988023952095809
2	2	1	2	1	2	2	3	0.1330671989354624
2	2	1	3	1	3	4	5	0.2661343978709248
2	2	2	1	1	3	8	8	0.5322687957418496
2	2	2	2	1	3	4	4	0.2661343978709248
2	2	2	3	1	3	4	4	0.2661343978709248
2	2	3	1	1	3	3	4	0.19960079840319359
2	2	3	1	2	2	7	8	0.4657351962741184
2	2	3	2	2	3	3	4	0.19960079840319359
2	2	3	3	1	3	4	4	0.2661343978709248
2	2	3	3	2	3	3	4	0.19960079840319359
2	2	4	1	2	2	8	12	0.5322687957418496
2	2	4	2	2	2	2	4	0.1330671989354624
2	2	4	3	2	2	4	8	0.2661343978709248
2	2	5	1	2	2	12	12	0.7984031936127743
2	2	5	2	2	2	4	4	0.2661343978709248
2	2	5	3	2	2	7	8	0.4657351962741184
2	3	1	1	2	3	13	16	0.8649367930805056
2	3	1	2	2	3	8	8	0.5322687957418496
2	3	1	3	2	3	8	8	0.5322687957418496
2	3	2	1	2	2	4	6	0.2661343978709248
2	3	2	1	3	1	2	4	0.1330671989354624
2	3	2	2	2	3	3	4	0.19960079840319359
2	3	2	3	2	3	4	4	0.2661343978709248
2	3	2	3	3	2	2	4	0.1330671989354624
2	3	3	1	3	2	3	4	0.19960079840319359
2	3	3	1	5	1	7	8	0.4657351962741184
2	3	3	2	4	2	3	4	0.19960079840319359
2	3	3	3	2	3	3	4	0.19960079840319359
2	3	3	3	4	2	4	4	0.2661343978709248
2	3	4	1	3	1	5	8	0.332667997338656
2	3	4	2	3	2	3	4	0.19960079840319359
2	3	4	3	3	2	4	4	0.2661343978709248
2	4	1	1	3	3	5	8	0.332667997338656
2	4	1	1	5	2	8	8	0.5322687957418496
2	4	1	2	5	2	2	4	0.1330671989354624
2	4	1	3	3	3	8	8	0.5322687957418496
2	4	1	3	5	3	3	4	0.19960079840319359
2	4	2	1	6	1	7	8	0.4657351962741184
2	4	2	1	7	1	4	4	0.2661343978709248
2	4	2	2	6	1	2	4	0.1330671989354624
2	4	2	3	6	2	7	8	0.4657351962741184
2	4	3	1	7	1	4	4	0.2661343978709248
2	4	3	3	7	1	2	4	0.1330671989354624
2	5	1	1	4	2	6	8	0.39920159680638717
2	5	1	1	5	2	4	4	0.2661343978709248
2	5	1	1	6	1	4	4	0.2661343978709248
2	5	1	2	4	2	3	4	0.19960079840319359
2	5	1	3	4	2	6	8	0.39920159680638717
2	5	1	3	6	2	3	4	0.19960079840319359
3	1	1	1	1	3	8	8	0.5322687957418496
3	1	1	2	1	3	4	4	0.2661343978709248
3	1	1	3	1	3	4	4	0.2661343978709248
3	1	2	1	1	2	2	4	0.1330671989354624
3	1	2	2	1	3	2	2	0.1330671989354624
3	1	2	3	1	3	2	2	0.1330671989354624
3	1	3	1	1	2	4	4	0.2661343978709248
3	1	3	2	1	2	2	2	0.1330671989354624
3	1	3	3	1	3	2	2	0.1330671989354624
3	1	4	1	1	2	4	4	0.2661343978709248
3	1	4	1	2	2	4	4	0.2661343978709248
3	1	4	2	1	2	4	4	0.2661343978709248
3	1	4	3	1	2	3	4	0.19960079840319359
3	1	5	1	1	1	3	4	0.19960079840319359
3	1	5	1	2	1	2	2	0.1330671989354624
3	1	5	2	1	2	2	2	0.1330671989354624
3	1	5	3	1	2	4	4	0.2661343978709248
3	2	1	1	1	3	6	6	0.39920159680638717
3	2	1	2	1	3	2	2	0.1330671989354624
3	2	1	3	1	3	4	4	0.2661343978709248
3	2	2	1	1	2	2	4	0.1330671989354624
3	2	2	2	1	2	1	2	0.0665335994677312
3	2	2	3	1	3	2	2	0.1330671989354624
3	2	3	1	1	2	2	2	0.1330671989354624
3	2	3	1	2	1	4	4	0.2661343978709248
3	2	3	2	2	2	2	2	0.1330671989354624
3	2	3	3	1	2	2	2	0.1330671989354624
3	2	3	3	2	2	2	2	0.1330671989354624
3	2	4	1	2	1	4	6	0.2661343978709248
3	2	4	2	2	2	2	2	0.1330671989354624
3	2	4	3	2	2	4	4	0.2661343978709248
3	2	5	1	2	1	6	6	0.39920159680638717
3	2	5	2	2	1	1	2	0.0665335994677312
3	2	5	3	2	2	4	4	0.2661343978709248
3	3	1	1	2	2	3	8	0.19960079840319359
3	3	1	2	2	3	3	4	0.19960079840319359
3	3	1	3	2	3	3	4	0.19960079840319359
3	3	2	1	3	1	2	2	0.1330671989354624
3	3	2	3	2	2	1	1	0.0665335994677312
3	3	2	3	3	2	2	2	0.1330671989354624
3	3	3	1	3	1	2	2	0.1330671989354624
3	3	3	1	5	1	4	4	0.2661343978709248
3	3	3	2	4	1	2	2	0.1330671989354624
3	3	3	3	2	1	2	2	0.1330671989354624
3	3	3	3	4	1	2	2	0.1330671989354624
3	3	4	1	3	1	4	4	0.2661343978709248
3	3	4	2	3	1	2	2	0.1330671989354624
3	3	4	3	3	1	1	2	0.0665335994677312
3	4	1	1	3	2	2	4	0.1330671989354624
3	4	1	1	5	1	3	4	0.19960079840319359
3	4	1	2	5	2	2	2	0.1330671989354624
3	4	1	3	3	2	2	4	0.1330671989354624
3	4	1	3	5	2	2	2	0.1330671989354624
3	4	2	1	6	1	4	4	0.2661343978709248
3	4	2	1	7	1	2	2	0.1330671989354624
3	4	2	2	6	1	2	2	0.1330671989354624
3	4	2	3	6	1	3	4	0.19960079840319359
3	4	3	1	7	1	2	2	0.1330671989354624
3	4	3	3	7	1	2	2	0.1330671989354624
3	5	1	1	4	2	4	4	0.2661343978709248
3	5	1	1	5	2	2	2	0.1330671989354624
3	5	1	1	6	1	2	2	0.1330671989354624
3	5	1	2	4	2	2	2	0.1330671989354624
3	5	1	3	4	2	4	4	0.2661343978709248
3	5	1	3	6	1	2	2	0.1330671989354624
4	1	1	1	1	3	8	8	0.5322687957418496
4	1	1	2	1	3	4	4	0.2661343978709248
4	1	1	3	1	3	4	4	0.2661343978709248
4	1	2	1	1	2	4	4	0.2661343978709248
4	1	2	2	1	2	1	2	0.0665335994677312
4	1	2	3	1	3	2	2	0.1330671989354624
4	1	3	1	1	2	4	4	0.2661343978709248
4	1	3	2	1	2	2	2	0.1330671989354624
4	1	3	3	1	2	2	2	0.1330671989354624
4	1	4	1	1	1	2	4	0.1330671989354624
4	1	4	1	2	1	4	4	0.2661343978709248
4	1	4	2	1	1	2	4	0.1330671989354624
4	1	4	3	1	2	4	4	0.2661343978709248
4	1	5	1	1	1	4	4	0.2661343978709248
4	1	5	1	2	1	2	2	0.1330671989354624
4	1	5	2	1	1	1	2	0.0665335994677312
4	1	5	3	1	2	3	4	0.19960079840319359
4	2	1	1	1	3	5	6	0.332667997338656
4	2	1	2	1	3	2	2	0.1330671989354624
4	2	1	3	1	3	4	4	0.2661343978709248
4	2	2	1	1	2	4	4	0.2661343978709248
4	2	2	2	1	2	2	2	0.1330671989354624
4	2	2	3	1	2	2	2	0.1330671989354624
4	2	3	1	1	1	1	2	0.0665335994677312
4	2	3	1	2	1	4	4	0.2661343978709248
4	2	3	2	2	1	2	2	0.1330671989354624
4	2	3	3	1	2	2	2	0.1330671989354624
4	2	3	3	2	1	1	2	0.0665335994677312
4	2	4	1	2	1	6	6	0.39920159680638717
4	2	4	2	2	1	1	2	0.0665335994677312
4	2	4	3	2	1	3	4	0.19960079840319359
4	2	5	1	2	1	5	5	0.332667997338656
4	2	5	2	2	1	2	2	0.1330671989354624
4	2	5	3	2	1	4	4	0.2661343978709248
4	3	1	1	2	2	4	4	0.2661343978709248
4	3	1	2	2	1	1	3	0.0665335994677312
4	3	1	3	2	2	2	3	0.1330671989354624
4	3	2	1	3	1	2	2	0.1330671989354624
4	3	2	3	3	1	2	2	0.1330671989354624
4	3	3	1	3	1	2	2	0.1330671989354624
4	3	3	1	5	1	4	4	0.2661343978709248
4	3	3	2	4	1	2	2	0.1330671989354624
4	3	3	3	2	1	2	2	0.1330671989354624
4	3	3	3	4	1	2	2	0.1330671989354624
4	3	4	1	3	1	4	4	0.2661343978709248
4	3	4	2	3	1	2	2	0.1330671989354624
4	3	4	3	3	1	2	2	0.1330671989354624
4	4	1	1	3	2	2	2	0.1330671989354624
4	4	1	1	5	1	4	4	0.2661343978709248
4	4	1	2	5	1	2	2	0.1330671989354624
4	4	1	3	3	2	1	2	0.0665335994677312
4	4	1	3	5	1	2	2	0.1330671989354624
4	4	2	1	6	1	4	4	0.2661343978709248
4	4	2	1	7	1	2	2	0.1330671989354624
4	4	2	2	6	1	2	2	0.1330671989354624
4	4	2	3	6	1	2	2	0.1330671989354624
4	4	3	1	7	1	2	2	0.1330671989354624
4	4	3	3	7	1	2	2	0.1330671989354624
4	5	1	1	4	1	1	2	0.0665335994677312
4	5	1	1	5	1	1	1	0.0665335994677312
4	5	1	2	4	1	2	2	0.1330671989354624
4	5	1	3	4	2	4	4	0.2661343978709248
5	1	1	1	1	3	3	4	0.19960079840319359
5	1	1	2	1	3	2	2	0.1330671989354624
5	1	1	3	1	3	2	2	0.1330671989354624
5	1	2	1	1	2	2	2	0.1330671989354624
5	1	2	2	1	2	1	1	0.0665335994677312
5	1	2	3	1	2	1	1	0.0665335994677312
5	1	3	1	1	1	1	2	0.0665335994677312
5	1	3	2	1	2	1	1	0.0665335994677312
5	1	3	3	1	2	1	1	0.0665335994677312
5	1	4	3	1	1	2	2	0.1330671989354624
5	1	5	1	1	1	2	2	0.1330671989354624
5	1	5	1	2	1	1	1	0.0665335994677312
5	1	5	2	1	1	1	1	0.0665335994677312
5	1	5	3	1	1	2	2	0.1330671989354624
5	2	1	1	1	2	2	3	0.1330671989354624
5	2	1	2	1	3	1	1	0.0665335994677312
5	2	1	3	1	2	1	2	0.0665335994677312
5	2	2	1	1	1	2	2	0.1330671989354624
5	2	2	2	1	2	1	1	0.0665335994677312
5	2	2	3	1	2	1	1	0.0665335994677312
5	2	3	1	1	1	1	1	0.0665335994677312
5	2	3	2	2	1	1	1	0.0665335994677312
5	2	3	3	1	2	1	1	0.0665335994677312
5	2	4	1	2	1	1	1	0.0665335994677312
5	2	4	2	2	1	1	1	0.0665335994677312
5	2	4	3	2	1	2	2	0.1330671989354624
5	2	5	1	2	1	1	1	0.0665335994677312
5	2	5	2	2	1	1	1	0.0665335994677312
5	2	5	3	2	1	2	2	0.1330671989354624
5	3	3	1	3	1	1	1	0.0665335994677312
5	3	3	3	2	1	1	1	0.0665335994677312
5	4	1	1	3	2	1	1	0.0665335994677312
5	4	1	3	3	2	1	1	0.0665335994677312
5	4	1	3	5	1	1	1	0.0665335994677312
5	5	1	3	4	1	1	2	0.0665335994677312
6	1	1	1	1	3	4	8	0.2661343978709248
6	1	1	2	1	2	2	4	0.1330671989354624
6	1	1	3	1	3	3	4	0.19960079840319359
6	1	2	1	1	1	1	2	0.0665335994677312
6	1	2	2	1	2	2	2	0.1330671989354624
6	1	2	3	1	1	1	2	0.0665335994677312
6	1	3	1	1	1	1	1	0.0665335994677312
6	1	3	2	1	1	2	2	0.1330671989354624
6	1	3	3	1	1	1	2	0.0665335994677312
6	1	4	3	1	1	3	3	0.19960079840319359
6	1	5	1	1	1	3	3	0.19960079840319359
6	1	5	1	2	1	2	2	0.1330671989354624
6	1	5	2	1	1	2	2	0.1330671989354624
6	1	5	3	1	1	4	4	0.2661343978709248
6	2	1	1	1	1	1	2	0.0665335994677312
6	2	1	2	1	2	2	2	0.1330671989354624
6	2	1	3	1	2	3	4	0.19960079840319359
6	2	2	1	1	1	1	1	0.0665335994677312
6	2	2	2	1	1	1	1	0.0665335994677312
6	2	2	3	1	1	1	1	0.0665335994677312
6	2	3	1	1	1	2	2	0.1330671989354624
6	2	3	3	1	1	2	2	0.1330671989354624
6	2	4	3	2	1	3	3	0.19960079840319359
6	2	5	2	2	1	1	1	0.0665335994677312
6	2	5	3	2	1	3	3	0.19960079840319359
6	3	3	1	3	1	1	1	0.0665335994677312
6	3	3	3	2	1	1	1	0.0665335994677312
6	4	1	1	3	1	1	1	0.0665335994677312
6	4	1	3	3	1	1	1	0.0665335994677312
7	1	1	1	1	2	2	2	0.1330671989354624
7	1	1	2	1	2	2	2	0.1330671989354624
7	1	1	3	1	2	1	2	0.0665335994677312
7	1	3	2	1	1	1	1	0.0665335994677312
7	1	3	3	1	1	1	1	0.0665335994677312
7	1	4	3	1	1	2	2	0.1330671989354624
7	1	5	3	1	1	2	2	0.1330671989354624
7	2	1	2	1	2	2	2	0.1330671989354624
7	2	1	3	1	2	2	2	0.1330671989354624
7	2	3	3	1	1	1	1	0.0665335994677312
7	2	4	3	2	1	2	2	0.1330671989354624
